281.6367665739456,1
300.224041928202,1
295.02085919884223,1
290.77698361395534,1
308.66806190986534,1
230.5694189760635,0
306.3837476741556,1
256.0095700424553,0
289.8664767906607,1
307.21149520397887,1
299.23486177725556,1
251.60871586145754,0
276.1053786488482,1
300.3491647557514,1
280.23668141407416,1
291.0392529665892,1
220.3012901978725,0
283.42173110966183,1
282.60187408118793,1
192.18101373310733,0
287.448684088644,1
309.3463412798885,1
233.80998845162318,0
316.1284534348694,1
215.23775742121606,0
294.81198828999703,1
290.02115762084816,1
287.85558210211536,1
307.1576580622733,1
308.61084554885184,1
304.7543577377166,1
305.6793626805636,1
310.665737099954,1
313.27565381205017,1
299.7475290052254,1
308.34988131472176,1
302.1698224661993,1
236.28085877596163,0
245.42846697282098,0
299.9007588775146,1
230.58278380888112,0
233.4843026829082,0
289.4118380442435,1
283.2807454725466,0
290.8462933398069,1
300.8548285567139,1
300.13334980474804,1
304.8440239424947,1
230.71291151440894,0
295.43626452345603,1
247.27843300190864,0
313.80002782472667,1
318.21758326421855,1
297.7482103215962,1
305.79782256701895,1
308.48922388043786,1
234.72036214630387,0
309.98812775302684,1
267.72780605697835,1
245.02285147635638,0
310.3176982518285,1
220.8528708363582,0
310.1402484378551,1
301.143703369989,1
291.6799748848892,1
212.83540230495976,0
311.89802934037033,1
306.9983979582575,1
244.4928574117959,0
272.12785086963413,0
282.30277896125966,1
306.29740468323774,1
304.79737605346685,1
313.0927332476932,1
281.2831232930814,1
249.8535928268529,0
290.05738648579495,1
301.72561798583024,1
313.7806974070469,1
317.9823874761491,1
302.9267335467696,1
300.76624058061907,1
290.31645994218354,1
289.9095965668398,1
299.0071578371218,1
302.7099785122,1
277.35749010539405,1
288.7112405107421,1
317.5395184858254,1
305.0600547235431,1
303.1824822883776,1
292.76103931194837,1
234.04054886335737,0
293.3773475014648,1
313.8514756196795,1
302.4251732064265,1
259.4587909155257,1
252.91249269938194,0
287.28807892391825,1
299.2424791774588,1
255.3632175826682,0
233.7241912416906,0
310.2378711222336,1
297.2232639652121,1
282.40236714115747,1
282.0978152257829,1
290.2839152981626,1
301.3548891239681,1
292.08494526760086,1
317.9680122463037,1
319.43584734639313,1
289.6649161399847,1
299.1620998203463,1
299.9538176156161,1
298.1586175521121,1
264.7615217596327,1
281.17386850714547,1
238.29729005567583,0
247.4105383635074,0
268.9242742941623,1
264.8781951982195,1
306.47579570433595,1
275.89361508003117,1
325.533483185353,1
280.14830233707323,1
310.4143016948523,1
256.63235417188224,0
322.37186682280964,1
291.90799149277296,1
299.89927091943224,1
293.127860644633,1
309.84879830903566,1
287.1270946493194,1
272.6400865730953,1
308.606989423232,1
314.31608946138647,1
212.53757995499626,0
296.2076510606462,1
302.2726091484046,1
279.72129570511305,1
295.8152251466188,1
227.4575504697361,0
313.41847341016296,1
252.28501080011733,0
278.5339753609444,1
283.7974186109905,1
299.13154344674535,1
290.5455454290868,1
297.1408042829852,1
294.36498806729793,1
281.2345464318368,1
308.9217645304552,1
240.8235223784158,0
287.0278767820034,1
294.2003226722554,1
282.3381214466832,1
306.5000393410731,1
225.56104959297085,0
312.27722085971106,1
306.21780439714036,1
282.3834174854272,1
283.07025296875867,1
277.43050696828084,1
241.8633076392591,0
286.7937579751794,1
239.265552271326,0
339.8753156152501,1
298.459461377923,1
254.07303087817638,0
243.67785020590935,0
270.69850284036795,1
299.6656000145062,1
304.2722425522092,1
279.5611124477763,1
309.2414460232836,1
303.9982724044585,1
248.2681160947262,0
231.13808283608947,0
299.26553964510515,1
281.92901602527684,1
296.7954755910484,1
309.59305541621944,1
335.3470365887474,1
318.10946362381316,1
287.40911372718904,1
268.8955096822719,1
301.02767526254655,1
305.4664750959337,1
314.3795845815544,1
278.63324309853516,1
320.8661305386554,1
298.3847847832297,1
298.1977620191075,1
301.9532119596309,1
296.75937024201033,1
280.78192617114945,1
305.13041137836194,1
313.1614351380152,1
275.0121384955036,1
265.99377594091294,1
306.78599962952427,1
275.5855067756489,1
300.98541072439485,1
301.9839698823703,1
281.44530003486346,1
249.81433875067955,0
247.54406890626254,0
301.2439287845953,1
295.6289173217194,1
283.5940245442068,1
269.06542777987136,1
300.6211203490553,1
295.03850899741633,1
296.00194936753604,1
292.98986014974264,1
252.08596292947348,0
293.69629107546587,1
295.57686837992765,1
306.6586550552228,1
318.4488665088556,1
281.3326269973662,1
314.85911730201116,1
314.3234276230213,1
310.5480403177407,1
304.1116029327601,1
302.3998972457162,1
302.63157635559503,1
284.89000110360644,1
289.3357870196144,1
259.2073284781585,0
242.99571303085608,0
244.68911555513057,0
279.8115648276005,1
303.77114377786614,1
270.5921030006964,0
293.9284965755042,1
293.8924118039879,1
298.7840277131504,1
300.44722369662577,1
330.23759789818723,1
283.58946827672116,1
203.817325704795,0
317.0726841641225,1
278.7363460160686,1
302.3403963131061,1
232.19194854923938,0
284.81844077975234,1
307.68642413189525,1
306.0972549589164,1
239.30695983902868,0
302.4179856535015,1
268.8318868683417,1
265.3792251294923,0
291.51144358508435,1
298.20374349582903,1
306.07842774664675,1
301.2809210104603,1
301.4849422714471,1
305.36358119962847,1
306.67029407108345,1
272.9685254471678,1
340.934140045441,1
249.94431054517275,0
289.6488718066618,1
268.46934232698226,1
255.61118736345182,0
235.21049653903873,0
305.1843953496193,1
301.13374672269356,1
298.6275233553886,1
289.146082131334,1
311.47394115862363,1
304.5574817561148,1
276.73278900931916,1
281.942373593409,1
306.3777488721728,1
271.89908472424014,1
298.1389990386227,1
282.5148013983583,1
257.1891077067953,0
294.17307368258747,1
245.862850120164,0
301.48840188356377,1
218.0181685011543,0
244.7971521778957,1
307.97652635598587,1
274.56365349876637,1
302.7392257929633,1
313.7707574685206,1
269.7273755821202,1
291.27626693555476,1
300.35705607128585,1
292.9641719877056,1
267.99472390435415,1
251.7714777731549,0
228.1819101890271,0
209.82484081037188,0
293.0842343506926,1
313.6567971253013,1
301.19668539804394,1
276.45550204011505,1
225.50006326788775,0
283.5071733521223,1
259.24766803442725,0
296.3437628761059,1
281.85135814555446,1
306.315079473711,1
248.5344010822814,0
277.8237123298523,1
299.9817160589849,1
296.34704522767373,1
235.54620959762087,0
297.5438162675772,1
309.664634205048,1
285.1116869075464,1
296.26546716209907,1
298.3459866609338,1
288.78418899743497,1
276.8637655831682,1
293.63640685190177,1
289.2316465012571,1
255.83782166569222,0
300.8375649115876,1
249.94596335645792,0
291.08583745238167,1
306.2248937186475,1
255.20775815456187,0
225.7220686941664,0
292.62762622942046,1
282.6095454351546,1
319.82948973651173,1
282.4690429079744,1
296.58032983047605,1
243.87841348609604,0
271.4180446844229,1
232.52499011540448,0
255.20665829642275,1
310.06414068802235,1
305.3221842159979,1
300.34471683536543,1
275.2067481098331,1
298.19199302117295,1
226.5156284085322,0
272.2155058433201,0
309.0166816849525,1
325.58060198270937,1
279.223803990242,1
319.5476983255584,1
222.6566511599658,0
274.7735559541969,1
306.44105332332964,1
300.1331605847666,1
320.34172111398584,1
275.9440320799531,1
301.0195982844748,1
312.779659992244,1
297.837532904161,1
216.2087448546901,0
303.0510892824911,1
310.89160027335083,1
289.87587382108165,1
306.1778809868541,1
298.44417435262204,1
215.04017820409553,0
305.2411815570682,1
236.09309466196385,0
313.9389899972702,1
305.6063559606381,1
264.8829491741393,0
290.19214848565724,1
320.83082700104364,1
295.03605666933794,1
226.83908157579563,0
307.5352992020011,1
234.94196403577104,0
321.1426318548119,1
303.60992010866187,1
292.15310727656316,1
300.204505649733,1
283.003938348914,1
256.2791957135694,1
292.6951759078278,1
318.5286153531944,1
259.952174145543,0
305.03212762953035,1
275.05042906625204,1
252.0115309302463,0
284.363824136497,1
261.21552528135345,1
299.79254142951623,1
292.741777050402,1
308.59580611306416,1
292.8576120492074,1
271.03462741186985,1
282.70686166574814,1
261.01489796802696,0
305.431117930883,1
302.3462395292862,1
302.4369481950678,1
314.23587145181165,1
301.2903348204223,1
285.3515265013376,1
285.75874802870015,1
298.82569098852514,1
334.18323687708175,1
287.1643468816424,1
310.12394210853415,1
328.9040521406929,1
310.1748155865137,1
320.84124383816913,1
223.41188061426917,0
232.79240400106573,0
304.1781012145372,1
307.24636089344165,1
280.4365173675122,1
221.91728717471378,0
295.2149225942996,1
301.44620315421423,1
319.8656832914704,1
296.23072836373103,1
295.6072644794599,1
299.23347467811135,1
304.4240446457965,1
288.8534124989748,1
287.68730130587176,1
292.07235189514273,1
292.10884155600127,1
287.12697928402474,1
306.7824275810886,1
314.12994360103306,1
307.67566323277765,1
309.5546458077426,1
241.9669911657673,0
299.5574246745572,1
317.42742871864976,1
240.8731644119161,0
281.8739871787333,1
305.75073557407404,1
284.15734849165597,1
316.2589423903181,1
335.2842903391783,1
315.7462473914169,1
296.05392843016773,1
289.428818590205,1
295.69524870699905,1
294.4050243994848,1
315.69830457748856,1
244.40164375558157,0
291.8617137029531,1
303.16703087700125,1
277.96810130474734,1
282.48188445419277,1
295.09597769099935,1
225.26651340431366,0
283.7830622598036,1
227.43609186121628,0
269.2247685934984,1
318.1963962485559,1
280.16285369741775,1
273.32753044696574,1
312.50254002857434,1
289.72415507332425,1
297.08903894997974,1
298.59388816841107,1
297.70550816247595,1
294.25869673613937,1
294.3548227948249,1
312.8435749722032,1
275.7048706588959,1
292.9866416113288,1
308.5684178302148,1
286.7775161194161,1
302.08278645368813,1
279.771973754682,1
252.756741524109,0
238.6953122072385,0
247.84856345046927,0
280.19818879511337,1
257.0880891719149,0
288.5848041673636,1
306.8193169255371,1
287.9260531927917,1
241.2496438918501,0
304.8414688982703,1
274.20634915197604,1
295.8841278122059,1
283.52575561931445,1
259.90393996464775,1
302.1280990237778,1
312.2613859911338,1
296.49690834652654,1
293.4929563721061,1
308.5722875349903,1
291.6952105892754,1
298.2842263993055,1
305.92909906404066,1
299.56282368751596,1
311.8959932882157,1
293.15878847216896,1
305.31639968561456,1
306.8189842560447,1
302.47612503585447,1
299.73212412624514,1
299.60833185534864,1
309.5093133970972,1
300.7410403087072,1
301.08530887557583,1
302.5075265007582,1
218.71995226434876,0
316.47974474233723,1
227.12504275171716,0
315.6123364112366,1
295.7018921445953,1
294.26699947533115,1
317.6592790380301,1
282.9584896481957,1
283.55685797791466,1
263.32864398709745,1
295.50160810759047,1
324.456964857697,1
251.36927381179845,1
309.05331451124505,1
305.4854108655117,1
320.5803149314237,1
296.89433263161794,1
311.8182034887798,1
282.5496479969656,1
339.94597365656057,1
287.43507017911753,1
299.31144649148473,1
300.2542918173699,1
259.53345175006,1
236.1095249684329,0
277.2440729526475,1
319.4998702807279,1
332.31206702069517,1
309.80297386482744,1
249.27906546864284,0
230.24531769951605,0
292.7417045389083,1
311.71222201420215,1
314.959620037702,1
243.80561690321125,0
294.02401270396774,1
256.0742798865174,0
304.14468221610906,1
296.36567076789345,1
291.96193464822977,1
279.1630853450625,1
287.45664442479716,1
304.09650896773434,1
297.1614666052915,1
295.36970615655906,1
311.1988103060827,1
302.8761205493602,1
238.11000629775305,0
267.6997662393543,0
265.94912497148187,0
291.44473412407694,1
312.58499593647474,1
238.62478125104627,0
235.32959561758494,0
286.35462468030715,1
289.3950998447452,1
286.30472713854186,1
286.35385300350003,1
303.029863017475,1
308.91808746666993,1
313.8026531821155,1
302.1102828968728,1
251.96351374703326,0
235.37899862156254,0
317.84096492183943,1
304.6704047333881,1
304.3516925974741,1
321.09017555296714,1
280.31646732184953,1
295.5162518229664,1
302.8796265278072,1
291.262199282851,1
292.89314431936805,1
294.7544163593766,1
301.22103404340277,1
293.8622213458757,1
266.2507294469565,1
287.13025308124884,1
312.63869396197055,1
303.63659630812873,1
307.10651114764386,1
255.919359759114,1
309.94241600145693,1
313.3069626542409,1
326.88567268515163,1
309.42150782223047,1
253.08162898378663,0
287.3213372857508,1
275.24727844033225,1
278.9200619640867,1
286.7820755114397,1
291.0762915681485,1
292.9728294488605,1
289.5845133813531,1
296.94556605809754,1
326.6218845172144,1
316.448604800316,1
253.89450652808512,0
291.00252345493135,1
282.0718781646831,1
287.6729984104787,1
310.19687989195813,1
234.95277251485908,0
334.04930616957313,1
295.57443405150565,1
303.493463694448,1
313.09152476282526,1
302.3660039064485,1
306.62053572595994,1
300.26234150350103,1
239.33699657633997,0
295.8926287694587,1
295.8113643141381,1
301.51997137000365,1
291.9681427187312,1
306.5271191542247,1
343.55012113066124,1
249.33692631552805,1
306.1225941754882,1
302.80037801778417,1
281.8780712272758,1
298.7731646805516,1
243.09994838451775,0
276.6748499944981,1
238.69902592315518,0
291.83257595600406,1
301.47154670752593,1
320.3612074141432,1
298.68467036704925,1
306.12630602077746,1
295.1334102063991,1
289.9951897966143,1
310.58778188851943,1
269.74218391847944,0
311.66976435119295,1
283.61858150098135,1
291.2433968298499,1
301.4596050967954,1
283.96264867331547,1
298.22325517833684,1
310.27314905104373,1
301.02230360231005,1
322.36235213434105,1
312.42962152216694,1
247.5569707911475,0
290.0474346968381,1
227.76556670764472,0
265.22911585900357,1
307.9758304309751,1
311.693492295894,1
241.68739501959865,0
213.93364675184674,0
294.70733614150936,1
254.87602312246003,0
314.18479851610437,1
280.9664516294449,1
226.554731304058,0
279.52611844193996,1
314.45336141984575,1
280.77000334470375,1
290.6276072897902,1
251.73179259230238,0
302.8566448711155,1
292.9018372501551,1
288.0906005528153,1
275.4894809646499,1
312.4792401135842,1
287.2937796109936,1
304.1771782415897,1
307.21839306121905,1
292.90066208642327,1
289.60442965056995,1
284.92783983304463,1
292.60044832358403,1
239.43974584615503,0
305.4154901142342,1
323.9608419949445,1
321.1869866051403,1
304.4871023495402,1
305.6411232375488,1
285.20599333864317,1
313.79941805576476,1
285.03996448667965,1
237.69236548195892,0
291.8529773136464,1
292.6829245223792,1
285.9439923623043,1
305.5013112521911,1
243.9708732367605,0
313.2693696744258,1
308.6323055011368,1
283.76925863988737,1
287.50268483103423,1
278.3809431525202,1
291.88741076856485,1
297.94037931455273,1
302.91980269688463,1
316.12891589646097,1
286.64897098592235,1
258.6507024564203,0
338.6941031727152,1
322.41785488156023,1
309.38578220329936,1
283.1522123738773,1
261.8790325804401,0
327.4373225430206,1
234.22464379633823,0
288.6894937477878,1
272.77865739819117,1
296.0617938847661,1
274.9751602459171,1
308.546815235625,1
267.239510762502,1
296.40868176587213,1
299.03992534534746,1
297.6065386561782,1
309.79647292700196,1
290.4357319953088,1
319.5179510394836,1
283.79509118690385,1
304.737042099496,1
256.56296154357545,1
289.0662418498008,1
313.29093700010566,1
293.99521502735536,1
296.3808134263484,1
302.4566803618321,1
257.6958997543412,1
290.516867365808,1
273.53822639537975,1
281.6132446171788,1
331.49438535710374,1
316.9991205210101,1
284.60506405396865,1
306.7282728457207,1
287.49691752367374,1
300.0543845198436,1
290.5160327314892,1
296.5821387300025,1
287.9779412770791,1
291.5723345005309,1
300.44902941412465,1
310.87407921755556,1
287.2544669970182,1
255.72585906703313,0
288.5684846442009,1
268.6530227677536,0
281.6858833205632,1
252.3323366057073,1
297.9531214320445,1
297.0910389505332,1
281.7129255928572,1
287.74570644962887,1
279.5963036471772,1
288.74435080043344,1
242.4405353891061,0
261.6281568008145,0
295.50073855930344,1
306.46278253683494,1
309.7733274507838,1
299.72568380135425,1
277.75819985385897,1
303.4187429606867,1
292.1362850548891,1
290.55822363548634,1
294.2682610769826,1
281.1145167891596,1
284.9701968363791,1
311.22093973698054,1
288.04525258916107,1
305.26483184961756,1
296.6842501203107,1
281.0046582686334,1
307.5804841222213,1
286.6486241206494,1
311.9752801193543,1
259.02335691342444,0
285.8637816798976,1
310.89172631685597,1
304.3874256539067,1
264.9057741991021,0
297.0430109851923,1
336.8041642921125,1
290.8852233252283,1
302.7494437389096,1
284.7886107051942,1
304.84462723251613,1
311.8885674914015,1
295.1672864401006,1
286.0219587086399,1
311.06270059316415,1
307.4036929171897,1
299.4120521362542,1
299.82112398799563,1
277.16760614058575,1
301.5861431248311,1
269.14487288085456,1
310.9997044692542,1
271.3135828909807,1
311.5672983371295,1
260.83298877437426,0
290.95129754953297,1
267.5687270117028,1
314.7579459660545,1
295.0109262520581,1
291.6209921083101,1
317.99107805069514,1
274.36479487476385,1
299.6762424116068,1
291.45109175452404,1
298.1791099929402,1
283.6194401125566,1
299.0918238111569,1
238.40513654882324,0
293.40174707172247,1
308.5546438251693,1
250.3343074232382,0
251.9679386916065,0
301.8211306380695,1
300.4902409841873,1
295.38283781114154,1
300.99891696328876,1
297.60313967592936,1
249.21188516332128,0
296.3097225146359,1
292.634064670647,1
228.42550020580015,0
250.5269441037941,0
296.27522647783996,1
298.7305972243495,1
292.7304099458767,1
316.8292165093841,1
294.91351350471587,1
235.61076717125954,0
240.07375741056558,0
282.6652624976694,1
297.80568298809203,1
273.9527253757692,1
329.15588452353535,1
304.83577413254847,1
277.8221970201483,1
297.9023095369036,1
296.7700102123538,1
284.71443992036296,1
305.8470765204083,1
275.8573830430708,1
290.84326650658016,1
283.8690952300233,1
241.22567736620954,0
266.1740781902958,0
306.806993226075,1
298.994161292191,1
275.5880565601696,1
306.53514989386315,1
248.2714021809133,0
311.34804647687844,1
324.6337976385681,1
220.84605475929794,0
297.2584545793221,1
300.9597153285566,1
285.7062972931724,1
308.8592756440328,1
275.26947242989866,1
270.8242660080224,0
282.0437041325047,1
331.2237124355641,1
307.52292487813617,1
293.6711252612058,1
330.5015891315793,1
325.9742874953625,1
305.11325490378835,1
243.45493860864056,0
303.9468472530135,1
243.94356530752768,0
210.32322497823347,0
302.81235290656065,1
250.19881762150754,0
290.9594550399715,1
282.93911078951714,1
251.29598127745135,0
318.7487221767471,1
303.0888784252561,1
301.7098981301031,1
286.9192233551812,1
287.76924695687205,1
236.8272499134396,0
311.61267810848904,1
234.8461472793624,0
312.0205286740698,1
267.5691634549103,1
251.8085528594862,0
281.66829941775535,1
295.89208620350377,1
277.18655679367123,1
294.4025067266528,1
294.47221762543643,1
290.99378587691604,1
335.6457748125837,1
307.4454303473929,1
264.5100983439982,1
276.4025511664181,1
274.319172222169,1
288.7727333638532,1
285.7975577407369,1
299.33886681968795,1
252.5090047406686,0
316.3309835583678,1
308.7453979589314,1
241.46616017508552,0
231.85122709994258,0
293.45198330325417,1
216.34489607876338,0
297.4123065050503,1
239.13261837482682,0
241.7040644599283,0
322.3107241870496,1
285.03989315231297,1
290.1403277674661,1
322.28169143339466,1
250.4521873206957,0
291.3704052627184,1
316.708154575394,1
263.35602095946126,0
282.3364472582365,1
272.914979269103,1
292.4509421988138,1
304.0469245436963,1
282.8374697468741,1
308.59663681609186,1
288.6064467715373,1
305.0410178473078,1
299.2298827117067,1
306.1296558065186,1
251.80461493529845,0
313.1093678972708,1
283.3513187775948,1
291.36221054240696,1
303.1324544670074,1
285.283556017031,1
325.3255145835221,1
320.08088341275993,1
305.5480522639714,1
305.995299804627,1
298.2450002641349,1
296.4182765581274,1
248.59010340739147,0
291.2036337819264,1
272.32881426769586,1
302.69191273959393,1
309.93451511638375,1
299.0139625153002,1
307.23958608714594,1
306.2621690156451,1
300.74086932188163,1
303.9527898990671,1
297.9068192700661,1
293.79290790829214,1
276.6079981739716,1
288.12506213047556,1
211.25843468825303,0
318.0607786714853,1
290.5296141104455,1
316.96134976229547,1
277.94230518237123,1
326.71617054819205,1
272.2301567782678,1
312.19993984309883,1
293.46650794832607,1
329.7159543576844,1
303.9677389847959,1
282.0599826394316,1
296.33646668469856,1
301.3856130147674,1
313.8359430941831,1
308.69722611745254,1
316.0938733900073,1
285.4528059284355,1
300.3910656426688,1
232.81796338780782,0
309.8831225810369,1
302.02999550206476,1
283.6561134738202,1
284.6569814020536,1
228.29442147780057,0
297.35298611385775,1
311.01975911142114,1
313.4396505112013,1
303.43302708383436,1
295.33529062203297,1
287.6093288859398,1
212.1477110327567,0
300.40544637157484,1
267.25051032291935,0
300.29697920327766,1
305.3628031679404,1
288.04808579606606,1
290.8749528442349,1
298.7578660946104,1
298.1806881857359,1
286.7769879368749,1
313.08875088018124,1
287.6425038648697,1
293.9725117582648,1
302.9175220664703,1
310.9249194344525,1
309.5928689328034,1
298.91354034642256,1
287.556740042644,1
277.10802348080676,1
313.17793920378784,1
289.4563413096203,1
242.61187312177066,0
292.18525283863045,1
334.8826176758977,1
266.78524175934433,1
309.4348135531443,1
302.40871553235945,1
299.83458710749926,1
304.3525083437474,1
283.7197986875076,1
299.1717110916247,1
286.6398371859759,1
291.21255241463865,1
222.83637160200604,0
240.1294738591244,0
288.10509231660313,1
321.1024528854478,1
232.59695158752172,0
302.2199587516035,1
289.575886784826,1
317.1146242992338,1
301.923346303405,1
273.105532428536,0
239.87277213919725,0
302.6526254212582,1
292.602270507727,1
306.50455523249576,1
261.0236373114252,1
316.92544270051224,1
260.5746365343944,0
239.89004499052254,0
292.7507615010336,1
274.9433117733048,1
311.047566702507,1
313.2351933411463,1
319.86402146827163,1
235.68627453258497,0
308.72541126083104,1
313.51959165003336,1
281.4583139835069,1
308.61962922969605,1
213.95872015967012,0
261.03797036107267,0
329.0403893615247,1
290.07364395727296,1
254.64596432822952,0
319.3121104000906,1
240.13957606891935,0
235.4841781827806,0
305.27967224766735,1
265.9915665710148,1
286.2336471929777,1
307.53573030517725,1
295.97773831657173,1
301.37420558879285,1
315.62006041884774,1
316.58095787590213,1
278.76619599866603,1
282.0778472321746,1
315.8607288583177,1
275.9518457422853,0
311.2917345657625,1
305.1967725624548,1
294.4696630008607,1
293.4413042221848,1
252.79137866434098,0
291.51320494574054,1
297.8889781056063,1
279.88154738618795,1
327.6624494847189,1
295.17632990222097,1
308.20355786979934,1
320.70576502597913,1
250.13567799494538,0
212.64683079541425,0
301.347920989674,1
310.6572677643101,1
283.49128368424306,1
281.00628136096185,1
271.9882027754196,1
283.4928507231536,1
284.5804547842244,1
310.19221109058543,1
287.5091720635429,1
252.79122902824406,0
289.3653515296516,1
268.0168984867031,1
321.3617923865294,1
290.47722461955885,1
273.71871379566056,1
305.1775227997109,1
301.12094927352814,1
301.0161860881647,1
300.5153730566809,1
286.11283137155226,1
289.84573272702426,1
298.9582561318791,1
301.3224575241622,1
301.99646089916206,1
307.7371913616156,1
287.0757070897665,1
310.2044313985553,1
256.2851377553438,0
279.4608404210572,1
301.83695491556705,1
298.2855706097917,1
304.1020410081211,1
305.72617151073246,1
270.787525637613,1
281.20741174623384,1
286.6299714714502,1
282.26964336663065,1
299.8093402202473,1
281.1873690537677,1
293.6068428182671,1
298.7972347156429,1
325.3273180356931,1
298.3078772319431,1
288.7399581881798,1
323.80109840746326,1
304.744874455159,1
228.44601679496049,0
244.53449171373165,0
277.38817844301815,1
297.81907199265504,1
283.9211755179247,1
294.53207461251367,1
291.6211592567344,1
307.2691607545297,1
301.8604512002651,1
303.8399863934772,1
301.48549002767436,1
308.15554364286777,1
298.6332027350212,1
289.7439957427554,1
294.3393385049046,1
293.8572684058007,1
266.0704014602055,1
269.9171511034266,0
326.8634747206427,1
293.1732595415067,1
243.39155644646848,0
315.359084367517,1
217.05138058852447,0
322.1622486339892,1
290.9127409214565,1
294.0236756453521,1
320.9836443311266,1
227.92213399965328,0
305.96745380698087,1
280.87341904104665,1
311.28692260681896,1
291.42436983442906,1
314.92080969464445,1
328.7029949891782,1
283.5365565489808,1
330.0860486162803,1
317.7783763478702,1
322.3994907471346,1
295.2219298716526,1
248.032321157987,0
306.5725315376178,1
306.54626955879246,1
306.9578634465343,1
300.8428050765781,1
262.375710650221,0
318.6121302946299,1
307.5082772527427,1
290.131209206586,1
301.5698814545932,1
277.2293774580274,1
277.7954481710527,1
294.8580721583443,1
286.46858762465257,1
277.08631151349397,1
312.8572896297862,1
280.784035299412,1
296.94638937658897,1
295.04377268812397,1
268.501027878846,1
289.6771395632002,1
279.7821467014722,1
247.35331602920073,0
304.2682378394344,1
273.7256772135581,1
234.14884409142073,0
282.71096596760736,1
286.8526927003419,1
244.06541294457114,0
309.5249406281875,1
261.50210261950923,1
272.08467327424887,1
232.91940852288096,0
313.5307451554538,1
307.0247452607597,1
295.7563845348364,1
263.0083750548645,0
306.2618335799709,1
309.9411691403965,1
314.05200878869425,1
290.6713372632312,1
292.83514665579,1
293.3537227538886,1
288.3022945258825,1
288.8663887945306,1
308.10224326603014,1
319.47629197347084,1
278.1028186559071,1
295.809705500046,1
280.3232466569608,1
279.9613359311331,1
286.08677897457824,1
289.5612440741682,1
299.8319683614991,1
299.39734083241154,1
300.03622707362064,1
284.786407378096,1
303.5632831178825,1
285.1517828763636,1
312.6842693719208,1
284.67657812783744,1
300.0326569065083,1
273.061008997246,1
275.3038129692925,1
293.64325347927115,1
