222.03018149856894,0
268.095439667048,1
289.3775557492397,1
279.15568273921053,1
224.8985695689676,0
266.61840085179716,0
298.43237814296594,0
252.11969070321675,0
268.5000789834028,1
217.47352102207063,0
262.1320994240985,0
227.84446085560685,0
327.91138884413783,1
247.5056546369889,0
213.30197045022985,0
210.8759301874422,0
327.28731046837413,1
334.5870690035771,1
275.7974339320964,1
243.63163146814082,0
234.10857361806245,0
303.2734500156128,1
298.71259526852964,1
267.2204269283559,0
256.9075805472533,0
252.09506415081074,0
257.3338625467352,0
306.0691744928995,0
307.937150039266,1
280.89665331198927,1
267.41604010119545,0
303.4752575756169,1
278.2607512376247,1
278.22554320536307,1
286.04607564484655,1
324.65181420704226,1
312.44118578617025,1
219.99591239929757,0
253.18856049015534,0
220.4896098117292,0
295.6936048190309,1
262.6819328081831,1
326.8920263242348,1
256.3002108882631,0
243.09049378811858,0
279.38901979352846,1
269.2595499216216,1
284.38192790542445,1
291.5017414279716,1
274.6085610178725,1
302.9214994597228,1
232.47592275562823,0
223.45260952197208,0
247.91847264644358,0
232.79096330019195,0
241.74319872000194,0
252.5873618087459,0
243.37623876923442,1
352.82803465480293,1
294.6574789169712,1
245.90386850018714,0
234.79787260630272,0
286.61219652528047,1
283.41111644778607,1
302.3836776758078,1
260.9142721606045,0
219.50765392856067,0
270.65445381011324,1
204.45117014402834,0
312.19242859657356,1
264.1113506978094,0
345.08886749104624,1
257.0626063232058,0
359.7629994745997,1
267.523472059769,1
300.69352846015147,1
253.05546960421535,0
313.67842643050045,1
306.4077445437045,1
197.07115962179523,0
197.9118505426731,0
227.15261719872242,0
291.605810436555,1
250.29720706558123,0
239.88312692908107,0
281.08686561986815,0
266.89383541630843,0
320.99083950744193,1
219.0497038257543,0
239.9918779378464,0
201.01767279505492,0
261.2229181106104,0
283.9055233054753,0
296.48894166278694,1
196.92636495049524,0
186.14120999758728,0
160.29876833223113,0
239.7136781491076,0
236.74798008937256,0
298.4357824518017,1
240.6445822126203,0
233.21814993061005,0
237.73939245057954,0
268.82589893339514,1
270.35818464544894,1
331.2923711735063,1
299.5287675570252,1
299.04225200526986,1
216.950974743593,0
273.857044538209,1
235.4372917809184,0
248.25901494104957,0
291.8221657594492,1
288.251759797359,1
289.0756652611728,1
227.49034667846732,0
299.0553541813377,1
249.15571025763754,0
249.53044205390464,0
314.24981868710813,1
299.1075449920973,1
220.14840441478972,0
274.0470660118675,1
290.7345905812787,1
272.41066561577594,0
227.9249931161527,0
238.6942221104038,1
256.2508800136497,0
285.6688351997724,0
291.9454737109538,1
282.04337333289453,0
238.2459509491408,0
247.56514675204497,0
361.42544231836996,1
324.4122664626935,1
243.01080775724162,0
263.7692636851562,0
244.76593816504808,0
272.25793304762135,1
275.5960381120893,1
274.3098782218821,0
252.73533428730144,0
290.64628615851245,1
315.9993490278201,1
211.4275116145464,0
284.1390861674965,1
251.2162615072455,0
265.23078915037104,0
236.43696887383499,0
247.48298038321457,0
228.06615574253877,0
306.80954059168596,1
300.96414046315516,1
284.08364647051735,1
284.5538637523949,1
276.1027120370287,0
303.1701005828732,1
303.9057140082952,1
255.59994443555726,0
325.69214500048383,1
277.97249546636664,1
267.8690306023659,0
225.5456112957319,0
322.13706074253025,1
300.4321468548184,1
280.89060739851203,1
231.4239262236814,0
320.1413631166852,1
220.66035687811646,0
211.55254045424476,0
228.10229576054735,0
315.9395444781101,1
214.32542913326563,0
304.82415686588547,1
258.3354087979639,0
305.40540704078853,1
215.66794313803757,1
309.37574567214716,1
275.28971422215255,0
213.20369904032268,0
235.59503288713793,0
286.7886839821703,1
263.48193490881374,0
223.29051827739076,0
250.4303865319624,0
321.5131072807391,1
209.9185505108977,0
228.13526422530742,0
266.0661573831988,1
273.03296234440427,0
287.6056002836289,1
244.7611215860285,0
279.5080781059658,1
290.31591119594395,1
217.96938104488405,0
269.88358448619806,0
285.41407839097855,0
269.73797967308076,0
243.23734356309325,0
294.30565655614095,1
273.3245916762991,0
235.2585889063562,0
257.2858514554689,0
255.40243869598729,0
251.24369393165085,0
270.26578024272254,0
261.2403280374693,0
243.89465975162113,0
233.05038447757926,0
212.055196893394,0
240.45841895492146,0
334.79834989540166,1
304.7394965430574,1
250.94127453109047,1
211.68790490447014,0
226.00441770430348,0
326.87128698472964,1
239.04465258719705,0
307.3261720334249,1
245.12482765743778,0
296.0652307299441,1
292.9035378453048,1
259.36307338637636,0
237.97500115675436,0
302.59723375607945,1
243.36883337128629,0
273.52427493517985,1
297.0077478338077,1
238.3753105972993,0
290.3052626475392,1
323.4476673021414,1
252.41576784425484,0
295.7855847727943,1
239.05634044154456,0
231.43747073707496,0
318.1456350162003,1
304.85335792564933,1
294.5498653990662,1
276.97905243004425,1
288.506479451253,0
316.9462999144731,1
277.3706105738953,0
290.16597403139247,1
316.83124917447367,1
293.7785355955184,1
303.6775971266353,1
278.94940492424337,1
291.7861525713283,1
244.5064899399983,0
262.2401053434666,0
298.76375974277926,1
270.48409111308126,0
200.39485491388942,0
213.19228804830738,0
214.66047118698486,0
296.1088796247156,1
279.42811585037276,1
292.92012289809696,1
221.7548070346865,0
303.8930960140331,1
300.62824248350154,1
307.6492947647993,1
303.84223628422905,1
253.15560789382425,0
325.78191678204325,1
267.84227855392584,0
261.51830094921854,0
277.8887127478491,1
282.7360119103366,1
224.69348542967586,0
270.5501106626606,1
249.09309068197777,0
224.5513229042375,0
271.91366444310563,1
313.53893064294533,1
284.2696680612312,1
275.90532821496447,1
260.03920738460414,1
267.3616849879511,0
244.81940846957482,0
308.83127798719005,1
230.93253638349623,0
310.5079145035857,1
304.74262753369,1
297.0306435835576,1
337.37816000768726,1
291.4203987192361,1
284.0399968225435,1
304.1000630223035,1
252.88525844946315,0
331.2051582796401,1
210.66964584550345,0
286.76098056871433,1
251.6099480926725,0
215.91141209875863,0
299.9416743229825,1
311.1178540171451,1
267.02078189217343,0
246.74406783628575,0
280.45640056622034,1
260.7919009434614,1
256.70817626132856,0
301.5904814265127,1
239.11990908606768,0
266.6492945499712,0
278.9359703093045,0
247.8233398634306,1
295.56256620815185,1
246.86649890167928,0
308.9431118870589,1
207.60108623942207,0
238.31970269980104,0
235.8631611864962,0
239.033629931291,0
216.16263027378182,0
326.3635379014581,1
254.25088500648366,0
312.58471235580976,1
209.68044296194148,0
276.20364407173753,1
246.69660886993714,0
255.72986330447225,0
266.95306349371356,0
303.5673743900801,1
235.02343335487174,0
237.17372107927636,0
291.46406390331094,1
282.9843756421793,1
229.88444323806596,0
285.56464777422485,1
308.9493977251752,1
316.8725931888719,1
303.2315763818977,1
257.6862376944218,0
218.7515212290031,0
218.1944945843888,0
281.9685892464394,1
289.13778405210803,1
334.1508671492322,1
235.9666645171641,0
254.42863924752177,0
264.3591974496519,1
269.38249952736913,1
282.66295757486813,1
254.94523652599725,0
244.3696329561638,0
248.5502389813452,0
315.99294390911297,1
276.5520413710662,1
247.9353129026384,0
285.88239650469643,1
335.9968099836221,1
225.68356942694822,0
305.96450304027627,1
274.9678838656108,1
319.121662767836,1
343.997462847213,1
308.41053850516664,1
270.2782672618596,1
240.3913637895931,0
331.1401466421577,1
288.90451533857924,1
301.1789124798524,1
250.2973825964705,1
254.89215840000784,1
317.1098296915611,1
270.6419328497493,1
271.1167270086,1
269.1282606522734,0
253.5390600846333,0
319.64309461708797,1
279.3480524270094,1
281.1852059548228,1
272.6046601777075,1
242.0967469705034,0
296.49298922379467,1
229.92934491685293,0
276.9914730394733,1
317.1667508226456,1
242.6940752937127,0
250.85275164347814,0
253.42875576899806,0
238.85550159778094,0
284.4502522519536,1
229.8462781072875,0
302.7911905650656,1
248.50499190418617,0
209.55529898954555,0
243.09102943653897,0
236.99558536143405,0
323.22869485353624,1
312.6169115431913,1
245.86765958901748,0
326.8010090038902,1
287.12794962409504,1
259.3890928559567,0
226.58097443319446,0
316.12030782658917,1
283.5700862623486,1
249.01304699040037,0
264.28193233157,0
261.6608322677807,0
295.61895235452886,1
231.03296022505717,0
316.10446093629787,1
290.3231700561505,1
277.98464547468,1
337.3883752207696,1
281.20513190187125,1
212.48279386387614,0
286.38786237423625,1
309.95860147586,1
222.61174494960028,0
293.76881217343197,1
290.947391356144,1
289.30090758709986,1
325.3667520413448,1
217.1084488285181,0
276.5549557833605,1
220.56965041865664,0
265.50935509084144,0
339.5189762256916,1
291.2983849474196,1
273.6118714845333,0
242.3591910809905,0
289.28964532252377,1
241.39973234382313,0
309.8260332269808,1
334.3820790263177,1
318.87512736066947,1
263.8782487095945,1
248.7044368987237,0
215.08863230940045,0
247.03495028268415,0
262.2116209236823,1
294.2344996196466,1
246.888491397143,0
278.55723602172213,1
192.7241599150601,0
317.9210581285879,1
268.01823215650427,1
308.87183276218644,1
299.4611422834613,1
292.07014185295606,1
231.22725764379433,0
231.45243305678832,0
262.0379997134382,0
290.4291694503822,0
228.38952540388306,0
196.58483152738552,0
201.39355595670327,0
310.0949277505979,1
238.05579516552748,0
201.88392368925028,0
221.83382580054962,0
270.69207176673905,1
306.76757349514446,1
276.8229840973115,0
251.21260449986332,0
218.8002175959931,0
314.5335884306139,1
257.5039944968151,0
274.65972901041096,1
304.65005718131334,1
285.14638890482934,1
225.72540330918437,0
270.6389200824152,0
299.49981347970305,1
244.36479364780314,0
323.41690414167545,1
231.39800562287496,0
227.3441615274798,0
268.5198796633186,1
228.26243423310208,1
232.57764329200933,0
343.9466435891367,1
295.0827666215389,1
310.77216221258675,1
239.54839935117656,0
312.6171946993569,1
243.4291137442236,0
307.2180413874161,1
253.0061545071504,0
239.04049686581828,0
329.5716308171106,1
182.75367645456652,0
262.25788915973465,1
277.08874385247543,1
256.9424185782393,0
297.6180970334924,1
306.4055748315237,1
285.7600283811087,1
259.7321018973644,0
265.65232247578416,0
271.80984828342605,0
228.55948456787735,0
241.5021029296554,0
244.16597222236956,0
318.3716995187524,1
278.0978112799562,0
284.9079028255285,0
225.65970809222077,0
364.4883945414733,1
292.6273658202789,0
310.7591931965926,1
234.8935425339995,0
283.0067858526155,1
211.74704974005166,0
255.99249066279617,1
231.5522941903319,0
248.85358977707642,0
296.1312421966997,1
209.244935102447,0
301.6162379167539,1
244.8939315875736,1
213.29564285651918,0
240.14056807894585,0
272.9256684750588,1
260.8361211822707,0
296.3901737106481,1
286.5542254824981,0
232.1450197755615,0
234.48701926920182,0
301.9271782245883,1
291.2594409889621,1
258.35724092488846,0
281.2059324250213,0
285.5677281401039,1
237.25731811152554,0
238.36620560015493,0
319.58496190314327,1
259.05038403376295,0
329.26781721334976,1
252.04340299616445,1
249.6972310740734,1
248.91260124714364,0
277.7377086635103,1
252.10315002781326,0
287.7662152739949,1
310.35327193685936,1
252.4190711493905,1
308.66636508065,1
198.40522973903154,0
248.26104952418353,1
212.56068614589688,0
291.7389544808013,0
264.3894699470461,0
279.742589843533,0
305.1611153222582,1
274.69991501327536,0
286.38776807515563,1
313.9791135261009,1
301.5493163095198,1
238.21379250681,0
302.944166410026,1
223.21519118410785,0
224.1900598475232,0
280.29593809012664,1
312.7428908437878,1
296.8649730094261,1
247.37684117196952,0
232.84207522620665,0
295.4460365454182,1
295.7537193874539,1
303.18084385867917,1
299.17237442582075,1
221.96908765345748,0
246.75866124731857,0
231.24602405798032,0
301.12029007603405,1
297.08109264572147,1
323.1611119896136,1
317.94062416803115,1
286.4512143169371,1
227.01605427746196,0
258.63874930961515,0
302.2396110598182,1
286.5943851010412,1
244.9150376023554,0
244.54087267797362,0
273.7511690656301,1
288.0069221988157,1
278.63533715698856,0
243.68047582929134,0
287.8980750746142,1
315.24481213122505,1
239.03821491781446,0
214.47235518067384,0
284.83039259353814,0
236.4912699533256,0
317.4893452180947,1
234.82147289765015,0
255.3394509670712,0
274.77110447154035,0
239.63628870337254,1
243.86916673948417,0
265.77372555360716,0
324.7636167731735,1
272.73848648004525,0
298.0546148082373,1
272.0129337152174,1
356.3790383650221,1
336.9605247520363,1
291.45299384000515,1
274.5119244618224,1
291.31785979442697,1
264.4295425777811,1
257.69045720003425,0
286.19728390995806,0
322.8497329915573,1
262.8379730648524,1
263.12654676679415,0
287.88255929061046,1
315.1044149663393,1
239.5997859771894,1
312.6588574234124,1
255.63149043109533,0
293.0094264047368,1
266.44457348555386,0
240.67864851362557,0
210.836475500599,0
216.40716442936332,0
317.6889232032435,1
220.53101532465422,0
242.1007523400705,0
263.9932079673481,0
329.1274964780125,1
221.55536616751596,0
256.1157385661273,1
294.2895435070394,1
259.20051618071295,0
294.9720208725009,1
294.95693550209444,1
300.4712744892525,1
332.5361184088317,1
279.8880838527571,1
181.52707316573645,0
217.56472865799705,0
298.7112040958489,1
272.32775629804985,1
280.5803490459045,1
278.27792925606457,1
316.83473675015097,1
236.57575305170678,0
271.8587479198654,0
248.94445687253074,0
272.571680924835,1
318.8856083525542,1
237.1023154578953,0
294.5578113162151,0
303.26468107991826,1
223.35659784362346,0
274.92059641448157,0
238.74160312659498,1
326.57668979713617,1
309.26892857147845,1
263.6515952935487,0
259.9843789455835,0
238.2405916796003,0
328.9452380025622,1
218.28243437422577,0
295.08989137656886,1
287.95596036707036,0
180.68572922136482,0
256.10616576701807,0
265.01399256021216,0
245.43620222482315,0
278.10336408152125,1
204.35264061390382,0
262.8823866662347,1
317.6832538576288,1
276.4908897320132,0
322.6971286742246,1
243.03858271235393,0
217.57324271270053,0
302.15249324444443,1
299.7591437668193,1
247.94539004690466,0
318.29327512055943,1
217.30495832432345,0
295.3760280021351,1
218.05030587684354,0
276.85871158688775,0
282.5982222515717,1
323.2492597399519,1
307.85254961678146,1
215.97311519700114,0
263.1241401922203,0
322.6630551175514,1
289.8983498315969,1
319.94626343889297,1
229.89028574928375,0
307.3503607606982,1
270.44266881326325,1
278.76126215077625,0
319.5818271926942,1
254.0165519565507,0
273.1266947920155,1
253.56545550157315,0
244.52006980623383,0
232.80903785334172,0
239.82657591114094,0
242.84169164901377,0
266.0460916678013,0
261.10330263489936,0
219.47125757161083,0
264.38084125740113,0
245.10180227484983,0
254.26049070380643,0
230.79246463223538,0
215.6308097846846,0
245.893578830673,0
290.27342038199686,1
296.40630427815125,1
299.203928030123,1
229.9527153072588,0
235.69444626929302,1
250.9649579125282,0
256.7795148465667,1
324.10497856709935,1
291.0908822349582,0
283.98374375071387,1
247.0610995403634,0
251.25911279882155,0
249.07247821256405,0
272.53869194218294,0
297.9414046920771,1
297.4472445698054,1
295.7311702679738,1
324.1114392266232,1
311.57635518526723,1
279.98933268632254,0
327.4461365291587,1
258.98712552803613,0
218.88580464759053,0
252.7323023356997,0
258.8388590973676,0
267.4904294506058,0
245.78262000658518,0
226.68110489068772,0
271.7419640690655,1
260.1364104591813,1
235.70442654166007,0
290.5990300958754,1
308.77161613039567,1
273.0155798662294,0
280.155485822812,1
261.71802737627814,1
227.79615011185948,0
210.0192558352188,0
293.86310750260515,1
222.030064993905,0
271.6149990124952,1
312.3450345041482,1
292.4038957792302,1
188.67236315021165,0
227.9131315619506,0
308.9501425349421,1
311.0431214171133,1
297.11346691371403,1
260.7305206853715,0
236.0272026931934,0
254.19674171791544,0
253.1136114908319,1
229.90250950205305,0
212.80933083766126,0
333.95038190563156,1
252.64259578690852,0
242.62557384102956,0
303.5269401463378,1
201.95745843059552,0
213.1319247301423,0
362.01228129673524,1
238.68473135589977,0
306.748381609792,1
277.2547750312702,1
316.0353264768048,1
246.94399313415832,0
252.19412276318099,0
255.2668613197736,0
229.6354879959897,0
304.5480071353394,1
318.9820069594305,1
229.3376058680611,0
299.213876883593,1
229.35706293628013,0
252.0007962341098,0
255.8290915394028,0
275.5933662475352,0
288.04022798451564,1
229.78032099465563,0
240.23504456807402,0
276.68481085458546,0
294.48227272952124,1
308.79680304417457,1
256.1310457818295,0
296.2294883994391,1
319.8111094853843,1
293.53465222835933,1
248.37766007385838,0
328.011449709948,1
281.00454351354534,0
248.86209064858713,0
235.79088384728027,0
298.48258003006634,1
267.0070880466922,0
338.66267977016565,1
215.36479312424342,0
205.99029142012733,0
269.35193670385206,0
232.0176110723809,0
299.99179056238734,1
208.79977940946725,0
302.3577359789341,1
226.44510675526902,0
261.18396809513774,0
262.41375641109033,0
304.32003902253433,1
268.0882015628253,0
291.45333924953,1
234.78446036256767,0
313.29151384267533,1
261.7169941826497,0
327.94348920602977,1
228.58778722005823,0
295.5004159210551,1
315.94118316010065,1
331.20875220926825,1
258.8792479259562,0
247.67527807215245,1
248.7372938062654,0
256.0384927123522,0
339.79490220596705,1
249.64010856526943,0
299.15669139958544,1
279.1373499645316,0
219.19699185263025,0
249.59490893046723,0
306.9561876048493,1
297.552208378186,1
249.00055381336622,0
286.90277759182567,1
256.43663910684114,0
286.8250658403611,0
232.4400216016657,0
320.59130839052517,1
308.82850539593386,1
249.2070816737677,0
282.229009834286,0
316.0221185249626,1
225.83872370747522,0
230.58765542831654,0
240.31632709885537,0
335.03861861068845,1
159.70029956409755,0
313.29462815968725,1
326.89512466448036,1
303.42598292735755,1
276.26746798098293,1
317.35912022388095,1
334.7325582814001,1
259.7916703141118,0
318.43151953493077,1
286.54272538277706,1
299.67942402271757,1
244.07271921758988,0
273.32535202389425,0
312.5010198598872,1
218.51391304656593,0
327.90713650650184,1
215.54052916891294,0
275.28473025096093,0
251.54308432457938,0
220.91468926663714,0
213.0121943110782,0
226.70341091019057,0
284.7995287428378,0
334.8527296491986,1
319.014077857162,1
296.3882431731665,1
276.8261773658426,1
204.26810882054366,0
239.64838015762612,0
307.15755441496316,1
238.07568084167005,0
263.8868021458383,0
224.79748917633515,0
314.9080678685472,1
277.5931878497545,1
249.14089472003434,0
289.2424255126526,1
276.75435422588606,1
205.78038172049457,0
285.7025431176179,1
294.7940784953026,1
351.46565207931116,1
309.8088158793029,1
265.99602746636305,0
224.91795075175557,0
216.0077743150224,0
267.60427308230953,1
370.85757119017666,1
253.75609914671594,0
212.0318060191747,0
224.80410715039957,0
294.6866454061431,1
325.0158751771166,1
236.20548901938997,0
284.72103099337676,1
229.5035465002798,0
219.99258414849703,0
256.90276276410043,0
350.714047979558,1
244.70776181304467,0
290.46365579395643,1
281.5308013515037,1
213.90042850623,0
297.61888975588397,0
212.05112727576653,0
322.6934660388816,1
254.395928813558,0
273.12668274175496,1
216.97866236227955,0
278.82339085853386,0
246.15924941575506,0
252.0654019589028,0
282.18942818636043,1
329.4902138523449,1
245.6326269558481,0
185.4090208610011,0
266.04152406378176,0
262.9280424427965,1
319.87598983686416,1
281.0227533966383,1
260.9596067279597,0
245.65563060418265,0
250.5720332935898,0
256.62739972680765,0
305.39336828315305,1
230.79317989257075,0
277.5394500037554,0
243.78672741905947,0
284.74097332266234,1
249.60008887470914,0
289.8025699875714,1
343.8249796494123,1
282.141888712231,1
251.27620486396557,1
310.0265533258661,1
218.91648879053227,0
314.8993803329697,1
213.96352284947685,0
248.47025973296144,0
212.4595206330847,0
279.14362524496306,1
303.18911913830283,1
212.2159773817063,0
219.02485246303482,0
308.53163446888783,1
248.37757936130916,0
317.8039544658067,1
312.35160357157855,1
285.33091161355657,1
288.80105835789476,1
309.8148194833075,1
332.2185642287042,1
231.53638907746085,0
289.13829957131765,1
299.1263491612908,1
246.0133762149664,1
244.85875061247404,0
224.2621195862353,0
280.46685653569347,1
298.1300094616481,1
212.5713420489846,0
270.51459746056577,1
245.37131149891025,0
291.2821788007516,1
284.6268788946429,1
256.27010741645705,0
262.3539215271227,0
272.86205913762643,0
301.53573177081415,1
312.75751561699195,1
215.82491895882941,0
233.8936388227993,0
209.00058971215242,0
263.8884700350769,0
244.20849004109786,0
317.8167523496075,1
254.33780233457546,0
308.0134214779026,1
234.5858228084221,0
263.40011127433115,1
296.6687707317935,1
185.72823854903618,0
315.706760711874,1
248.19467571701728,0
294.26016791718877,1
281.8456815711254,1
302.70508409353494,1
292.6874898990453,1
286.7683652951907,1
260.923961856832,1
264.29598260874246,0
291.39833855770365,1
292.14824309662924,1
325.8148496029313,1
248.95832479968345,0
251.5757192225575,0
306.5454289977638,1
246.0258912238715,0
209.81151058090938,0
231.26684734856246,0
303.189504744408,1
250.31571799854842,0
238.8729675988715,0
276.22786787082407,0
235.50072809479443,0
278.99740494923964,1
251.66876057766007,0
219.74662313085523,0
349.808322597406,1
299.43970697753616,0
251.14798880324236,0
288.3351648533752,1
273.72318691024816,1
227.99064982337507,0
301.45280870834597,1
244.40869570210774,0
278.9698833275715,1
244.1146855147544,0
321.98855166221756,1
302.92095157423034,1
255.66740267093405,0
228.64081515541514,0
285.39028847939915,1
268.82855482884753,1
282.3744552441861,0
258.04310697845693,0
291.44296458640486,1
237.2162726566262,0
244.19873642084642,0
210.3064773466834,0
232.42637255102267,0
305.0291274802296,1
260.0524607339028,0
294.4936553971373,1
248.35709903869525,0
213.10940548902136,0
176.42792916657413,0
247.8644906567065,0
232.0653941464023,0
334.96113399550575,1
219.4434690971138,0
281.4644251143605,0
213.1435241792156,0
301.86870141346293,1
243.98682026325218,0
226.449668811436,0
315.7757705267676,1
286.72172545319694,1
272.40139400378456,0
289.16643298784163,1
249.00908703889448,0
302.8181777603625,1
334.2244124987452,1
230.18783084609473,0
288.04188755320394,1
310.9082239449242,1
222.08432304117866,0
237.49097180610033,0
315.01326938827793,1
227.9458150229793,0
321.4347731467259,1
287.2208908078408,1
284.25951327914714,0
260.3237200574304,0
227.95095230842313,0
221.1475100240364,0
302.763335436442,1
328.4251854436461,1
242.92795086810173,0
238.4455559161148,0
261.6852598106381,1
308.04648813133036,1
290.06066370158936,1
192.18631699588173,0
253.3278013633557,0
245.2218598695041,1
241.84480662898457,0
281.26953841891236,1
307.8433582856745,1
288.27420389163063,1
306.16727181721575,1
262.441151847323,0
229.26526723709694,0
287.89005269834047,1
280.29880916177353,0
245.02944060402925,0
277.64772430018473,1
312.8772567404122,1
304.86137961509974,1
319.3532652091991,1
321.2034130750564,1
246.89612469027782,0
272.45177608346313,1
353.76474716170196,1
285.3811658277148,1
296.88475857218623,1
255.44440966394387,0
296.1553551669382,1
208.5819285468803,0
221.03433507802455,0
262.8436178784168,1
251.2250653539419,0
236.280038417703,0
225.3101055922342,0
259.17183724866936,0
259.59194203386204,0
286.1194989475177,1
330.39704858464967,1
327.53676377950296,1
306.36559869230246,1
297.9391078021036,1
214.25072368238818,0
338.3052530757748,1
304.5601792976641,1
294.9217618819397,1
239.98300565474372,0
230.8880329537235,0
226.04024642382316,0
289.87254573041236,1
286.8981475351966,1
265.3511560342622,1
224.1844301744565,0
298.33165544729474,1
312.3136834746149,1
312.86611853753766,1
257.8477447530078,1
219.019259876424,0
207.47334321958584,0
307.7273947201321,1
273.21472241601145,0
287.7237668003249,1
314.58125001607357,1
239.93385686136654,0
212.48659232596063,0
220.4390840526831,0
213.75517804291226,0
331.47626208713956,1
254.4280081153006,0
205.92808935440806,0
281.7726955992779,1
311.29379192739975,1
232.36802538957207,0
316.62317527205084,1
312.8038087976023,1
205.37132127436183,0
258.60712940573103,1
302.6548948753294,1
275.5700022578219,1
244.2491599620772,1
247.14304135603882,0
264.86323633102205,0
249.0182698270552,0
242.21577360526436,0
309.26165977568576,0
218.201110243382,0
236.59204714598135,0
222.2514720431986,0
303.04209542446165,1
245.45648975156493,0
231.3483852321592,0
253.4846481231892,0
227.87711141936387,0
295.64707231840003,1
263.9879667918486,1
315.83527215628135,1
251.9336843497284,0
294.9081444939351,1
318.2408446418235,1
285.12870273776844,0
295.3678609634951,1
253.86867038723628,0
237.8636507989059,0
268.64967797199694,1
266.17425996208914,1
322.06274806896965,1
297.2415853757764,1
258.50522723222633,1
275.24594702391073,1
245.24835882274738,0
279.6264015391429,1
258.15383929329187,0
211.7176417694386,0
312.6741758729174,1
227.59108922298915,0
232.7975040874183,0
236.8186535408593,0
318.7077840362951,1
280.11807119296657,1
215.10980055071354,0
189.80660257413825,0
253.13692650836026,0
220.15148405122264,0
261.6032392833824,0
256.592069401776,0
296.485984515858,1
238.84909104823205,0
235.83705867092738,0
305.7183334519788,1
282.39608099141446,1
245.74588185955747,0
279.19736507608786,1
262.37606071870374,0
284.3205718661946,1
272.7560406158188,0
276.22170113752634,1
289.1377190065126,1
228.47016292403566,0
282.8855149168079,1
331.9265981554643,1
249.4444841618766,0
276.86870709410255,0
223.0277955142355,0
341.4715196122383,1
295.4822867270592,1
310.2077353177728,1
261.0893165917325,0
234.98900745170295,0
290.6979898787352,1
290.4248651048941,1
298.1834356810299,1
308.3407009328372,1
276.288184493682,1
302.2594754642726,1
317.403676922147,1
281.22392967096897,0
281.75415538847915,0
277.59250657129525,1
285.2829900321334,1
285.57793027286755,1
248.39404030911504,0
288.24568467674624,1
275.03302463347006,1
261.5607533190299,0
307.89847523695653,1
215.35800193938002,0
325.9876030498599,1
263.8504794681043,1
308.39125857819863,1
224.85065742869762,0
284.1746108556084,1
230.27745801126136,0
286.4283867423331,1
302.18074602790176,1
268.02623775616087,1
291.8972792782953,0
248.17718222646866,0
