264.06584503220773,0
242.77687493661963,0
236.39280694998286,0
245.18659623828128,0
242.50288339601545,0
243.79977368259736,0
220.12938684001597,0
269.212237883279,0
272.7719193237291,1
243.79137025617686,0
243.38751020425514,0
282.615655555202,1
247.0003831247709,0
209.87696661307032,0
262.25998013533956,1
279.5287352238998,1
257.2770596230231,1
323.24157421814016,1
323.2017218294593,1
275.34615321699704,0
265.5724705864867,0
236.0529441910511,0
261.8108303226933,1
262.8202975282477,0
256.6441752340215,0
254.39860165158532,0
329.5452412700126,1
238.5939630027871,0
286.38825864370267,1
235.43335195228414,0
221.27935027592866,0
282.317029498374,1
314.31094658564416,1
288.2839284142341,1
264.88155635236853,0
303.66586435296006,1
278.3399580840088,1
243.030429794357,0
288.9767048237477,1
322.00063112193334,1
241.70160397898096,0
240.2288231972722,0
246.443768112606,0
236.21459434869095,0
250.1537764651492,0
298.93898398339115,1
239.31243734689994,0
309.05293224156003,1
268.19850798317367,1
242.6963811879762,0
296.56311419238614,1
302.3137057826141,1
287.6391438898041,1
231.20195774733332,0
234.4996405297453,0
276.67391837554635,1
287.87509363935015,1
233.80727337321377,0
233.12371906406392,0
321.0326415118875,1
292.3658809517929,1
254.84211300931395,0
241.9662599614504,0
278.46244948924453,1
321.27360026132493,1
245.80831771612614,0
237.56120346350673,0
233.79070077899414,0
235.68244656644532,0
246.5847580110835,0
257.2161914758138,1
236.8394703148809,0
228.662458631525,0
223.84943561816593,0
279.75947073966273,1
215.81027387880107,0
290.10612283351014,1
249.08289170109268,1
292.98006630157516,1
275.06269800943585,1
303.41993927012714,1
332.8690114679576,1
353.5349486221588,1
239.11521242098544,0
226.06149534319272,0
295.0245058491669,1
303.6241899979955,1
235.20348504299568,0
305.8161826126098,1
230.01436915534467,0
284.5892305235341,1
277.226604993902,1
256.2192612444817,0
363.0612752382438,1
250.4222975056587,0
284.3831724533134,1
241.183057818346,0
263.0847388652902,1
302.07533523918534,1
327.41295565965487,1
309.02230347389815,1
261.01555336828403,0
231.01177979013949,0
234.61308753840308,0
288.47699692751945,1
295.6055874526039,1
231.4131216340446,0
299.2385094690853,1
256.41098774126255,1
323.96454809135173,1
312.5286795435416,1
298.53773417696635,1
243.70437209171152,0
253.4471106834652,0
304.7390807578851,1
304.8780777475874,1
245.03033912146398,0
328.53000258046245,1
286.8477609423389,1
263.1226452247895,0
228.45491750107337,0
248.754678645129,1
236.57991108087973,0
281.8220441174195,1
260.3738742830886,1
247.20717065737443,0
285.5437060585471,1
231.41095036320948,0
217.47704619233733,0
319.05963152740014,1
233.70948905807404,0
262.2338594275262,0
291.9696740259663,1
236.96146098962743,0
271.24902641206705,0
211.32897324544882,0
232.6164237884324,0
305.8073500113263,1
306.0776571335971,1
367.92169278277356,1
280.6165746570466,1
319.28006251471123,1
288.12320333292166,1
225.7418616909242,0
270.2375754660661,1
247.93969867080716,0
314.5959797590299,1
247.40714419264813,0
297.7227566007357,1
268.6267026762646,1
221.13198132284754,0
279.2716713236854,1
286.8098262761133,1
298.65253808808654,1
218.6290616069142,1
273.05219127540005,0
215.64562190963554,0
310.43653634319963,1
307.8526845834361,1
238.63863269799515,0
238.49220657267853,0
222.62904433030815,1
236.2339910926672,0
260.96401103365844,1
261.01721850543356,0
301.83133781584417,1
258.15269842083484,0
314.3822367829741,1
239.6655314712786,0
316.5615227381212,1
256.0146015951642,0
228.58016544546052,0
299.78605772909674,1
238.40369609529384,0
234.47773584603783,0
320.7424517474121,1
304.7852015518531,1
245.0062293779744,0
224.7613039662585,0
233.40207681058064,0
230.08960670436974,0
361.48352027966405,1
264.298865760905,1
246.25123480627218,0
254.06534609770085,0
274.0469316136223,0
311.3068316118598,1
237.6913909577306,0
322.31287618564284,1
251.31226353705983,0
343.7133679157576,1
240.39926502606332,0
285.48666651760976,1
243.5389920024125,0
218.1896327292118,0
237.9911537554737,1
263.24312331627215,1
271.5142227916219,0
230.4006662642594,0
275.99189992441944,0
322.6621996607184,1
231.87287042935708,0
240.65447150980907,1
294.811909881654,1
307.77897731160766,1
260.6295849320434,0
276.55569024315554,1
235.604380428218,0
233.39241218323446,0
256.28832053950885,1
251.770634828755,0
274.8529086752516,1
258.86464105352417,0
226.39449623202896,0
314.66044417290055,1
252.02924349406092,0
251.56144413944335,0
327.84198018713903,1
304.6960559913956,1
311.16016153281123,1
343.38399652397374,1
306.5826741628274,1
234.46348521454922,0
237.90738217291357,0
232.71933777787658,1
223.46391168018133,0
198.97016637911406,0
248.99537715764396,0
266.38288388405635,0
272.4984460364675,1
225.77709028958628,0
229.22529851272796,0
311.07702592142346,1
256.0605041685686,0
245.94623375027783,0
288.3105781861609,1
344.95211283993416,1
314.98995853219486,1
247.0432245297966,0
245.69318258045425,0
217.0749161534016,0
276.5664341926118,1
267.3096858222744,1
265.06944765729673,1
275.73760586533757,1
275.24066802349313,1
247.97346967677296,0
284.6364042054195,1
225.21581045932942,0
244.33764594151685,0
238.8626120501956,0
256.47060642968944,0
390.63299301552297,1
228.51927090767262,0
226.51908007253664,0
266.41637103060117,0
270.46504549159937,1
224.56344018762772,0
293.014047982771,1
261.7878524472706,1
277.3884875199846,1
239.4222998532883,0
238.1087106968781,0
248.67309126633523,0
239.71732293191045,0
260.95745586705476,1
327.9776632223055,1
228.017667415865,0
286.7397793184404,1
266.28250470325025,1
230.01912563228132,0
243.09708615890145,0
234.4074161590378,0
230.68190704096722,0
310.66640440490715,1
239.54123131372802,0
292.26181823048563,1
320.15246551048915,1
226.95803569944917,0
261.50065894599,0
271.27343568309357,1
255.02382427102242,0
239.44174520523194,0
240.20226085179883,0
279.49819789723244,1
258.57494835742705,0
260.40321450767703,0
226.19815898705377,0
272.661461269273,1
337.7399490179667,1
330.77169368585703,1
259.48946598079135,0
345.3887367328977,1
275.52880291289483,1
322.48051079136513,1
236.20436510582934,0
310.51911068039726,1
318.91812137814713,1
234.1135538036708,0
294.156262581128,1
221.3474167156562,0
294.4669363603306,1
222.93338014263804,0
251.82875596435318,0
307.9408650409864,1
304.9985631224658,1
307.890802498016,1
289.26005250731276,1
229.12815013314454,0
262.90974371687673,1
230.3024757566006,0
345.71881225313075,1
282.5714936877574,1
322.9076301139717,1
328.7739436783264,1
262.2496941745012,0
305.2538394256592,1
294.5350415208786,1
295.9866333586327,1
266.44755618366446,0
232.49318493971825,0
318.4702549111499,1
322.4373563461457,1
242.92704230844362,0
245.98455361561724,0
314.64347071854434,1
248.7067825016409,0
249.74881590425383,0
305.62267493160084,1
283.9305635507159,1
274.7239940946941,1
320.05111008523943,1
266.45818956969237,1
294.93880727472515,1
245.11079806664463,0
249.60050246282998,0
258.09621144682075,0
262.0251403740268,1
253.0596575223423,0
270.61287064924,1
308.96610534906006,1
261.85624474795935,0
253.14337778665447,0
255.2558795695882,0
219.15932580491017,1
299.898103156921,1
269.2296352744114,0
241.41011350438455,0
286.6320541540693,1
246.58999364149855,0
344.5162542301028,1
264.3690635610878,1
359.4149633489696,1
242.3187966881451,0
220.2037880582613,0
224.0987170600389,0
259.75265269861904,0
213.65329399981715,0
234.75911366709832,1
245.46395125991057,1
228.77724066954207,0
241.30832461532657,0
223.20629987034275,0
337.9233473480589,1
316.4783966088976,1
241.6456328995536,0
280.0937634096314,1
240.059744977363,1
228.8530424564308,0
260.33163761822226,0
255.97251420476056,0
265.55698827274193,1
243.6720338587969,0
270.6168454339857,1
231.90662380969314,0
232.36101040639093,1
233.41672193282747,1
250.02762360268306,0
293.6063022215987,1
340.5142738610403,1
250.65166879571473,0
291.50855019720245,1
273.31893503498264,1
267.0814608662376,1
286.6184378018127,1
229.30787846714296,0
312.9383801685938,1
310.3035777761388,1
232.6300595860676,0
310.28944604512014,1
261.29195525119127,0
235.20760111233773,0
282.2974120739519,1
270.14345560224507,0
258.52632877282207,1
299.720367565772,1
277.81227211563646,0
310.1129018537568,1
294.9513296953651,1
275.29239036819536,1
226.8076063881191,0
249.76690694916968,0
221.4176283773927,0
311.47512741040504,1
226.36088234552824,0
230.98618508536333,0
260.471749793426,0
220.807375571102,0
234.75299299812053,0
348.89922082238445,1
266.96316864177743,0
252.6728113330481,0
205.14054211207485,0
260.2490117899962,1
267.0906972911912,1
290.48701662601576,1
361.7443444285715,1
211.9078703749467,0
279.81601251824156,1
225.53930683960326,0
237.58328611163824,0
267.08357539835646,0
250.99100779484317,0
254.8369789408934,0
271.88982921030316,1
333.65588850137203,1
322.08263877960786,1
228.65489467172898,0
262.1094008917479,0
238.03177930424042,0
333.7258152223977,1
233.31970683345693,0
240.67821353850672,0
242.8334407561334,0
260.85101230292776,1
249.80297716852357,0
238.14041225130256,0
267.5603978715531,1
237.50996883016072,0
257.53369134221555,0
294.2928297272876,1
233.80078713840484,0
259.64763851532825,0
250.98838828891073,0
221.71135244020817,0
231.2119876088427,0
240.27454551335305,0
298.9861917876346,1
212.51765580417344,0
264.66329682393246,1
316.33463284209813,1
251.28595947463273,0
215.311750396833,0
234.56371184129162,0
248.58527665927883,0
380.2138586555727,1
241.54909840962716,0
278.1866109384396,1
237.00673871334078,0
296.35716481204855,1
308.2359994674427,1
278.5250164506268,1
266.722162192035,1
224.51311962138996,0
334.7879479339108,1
256.26753953300187,0
246.6525010127646,0
260.8437340412117,0
378.66745427975684,1
318.3333177396952,1
299.40048003247983,1
218.9726636487679,0
277.7018040555816,1
350.77712619898296,1
263.0104242922698,0
341.6585203963974,1
302.79292147842887,1
255.34022771344792,0
250.7983530771106,0
239.20854844654443,0
287.8416518837226,1
237.47956739488205,0
257.3159484209022,1
306.0614280686584,1
338.9446100429836,1
270.8580247884998,1
266.51630978424157,0
240.32741088470752,0
249.19057891420877,0
340.5716921973269,1
295.23947291882513,1
237.24144253511977,0
282.83724115022954,1
253.62888703412088,0
232.63529412500876,0
218.7992246563802,0
236.62648627740853,0
314.7446933854457,1
257.91006849920274,0
231.57435636359085,0
350.33913963756964,1
257.57442726778663,1
246.79460201978674,0
304.2445599961081,1
282.4884338314656,0
237.8374274373246,0
233.99749008769416,0
308.7836929806502,1
242.32171472248456,0
268.13822222251264,1
301.27385516036895,1
236.51957966803647,0
241.96385314339486,0
240.15039015189305,0
252.59958162439543,0
292.6970167439188,1
295.4455486550322,1
241.60464451685047,0
292.26998537158994,1
326.51307654229277,1
241.48284366935286,0
238.83793432897355,0
258.93281495556084,0
330.1365026285742,1
233.5063055180247,0
343.78059838717394,1
244.34729188311806,0
233.68460039511663,0
335.47763889905275,1
246.01886233724892,0
241.65691634945995,1
222.11711334069633,0
262.34389092463164,0
287.77137587174315,1
246.38179099742092,0
206.17711294643564,0
314.37325208265406,1
291.6192473572438,1
224.39118282203253,0
263.1764083207811,0
223.86568677948327,0
301.23015085392075,1
312.174648539118,1
254.71837870256513,0
210.52853863111403,0
315.74816572974186,1
313.86733488147144,1
305.8790129710627,1
276.1870941134581,1
258.80170857163534,0
308.86410571513665,1
244.53349497153835,0
217.27324970076967,0
249.86033211801205,0
239.13333200825457,0
289.30486232208136,1
279.583134234395,1
246.2671899008873,0
312.97418333439157,1
291.7785464487303,1
237.08969977829133,0
246.83834907741135,0
285.61390248503653,1
303.4758716941069,1
265.99163811930725,1
278.02612713782906,0
270.1339911961219,1
242.15879098803907,0
323.77219639428296,1
275.3975686998198,1
234.88183410680378,0
271.578282251711,1
265.573110261089,1
249.8329347504948,0
309.87097819380455,1
326.13609696295396,1
254.64874578290207,0
261.01392419429527,1
248.88955604349917,0
297.53235048682933,1
228.2837128195249,0
248.2630347891158,0
253.22446847961797,0
246.77889640752292,0
245.55556702955687,0
232.26389429532753,0
310.85878579399304,1
233.81047024106465,0
323.4117831397285,1
256.38714826197634,0
239.9296113904713,0
291.93655296116253,1
265.36352587536993,0
218.37994908763818,0
324.2187462837611,1
298.1211578757228,1
296.4310164737104,1
256.946387826803,1
292.35505433321975,1
243.22054339887165,0
298.1012368303283,1
219.35846146243168,0
260.9809110930962,1
251.45474003549876,1
336.5789277256159,1
243.1365622434366,0
219.2062163616204,0
279.75118161170076,1
228.70457783379496,0
348.49810096628715,1
229.82050964511913,0
256.6435490367255,1
382.8568053784896,1
282.3169397111662,1
242.25835761064945,0
305.6410952133741,1
238.1324622341186,0
238.18790644149934,0
312.48371822733867,1
213.99774251523388,0
249.26044262429252,0
330.045130748281,1
266.77044180360616,1
250.86550139001992,0
257.5383054354952,0
299.1110794355427,1
285.42565222354614,1
248.60638844176495,0
246.18349379666924,0
292.8581839515023,1
353.3900593210085,1
277.91617455929344,1
245.00127798959957,0
301.98788004924796,1
228.21912976881706,0
299.6268497534667,1
257.0800981302455,1
254.8554887685614,1
315.5961293119487,1
294.3265477440291,1
223.87053636307814,0
222.37899179485663,0
227.220644477884,0
294.53192550565115,1
268.50994816616213,1
237.17777462763084,0
302.181154432687,1
237.98751758787805,1
254.70930640327538,0
249.8841595188511,0
221.91131538489742,0
297.4777872756521,1
263.72600156694165,1
284.89144773882333,1
240.3865072593107,0
269.9247353712717,1
306.98585987444596,1
282.21319475599523,1
245.84827911853318,0
364.2882453511599,1
295.80961566320934,1
287.966779371272,1
302.33936578536157,1
261.3110881352084,1
236.49052258012898,1
217.2948134390307,0
246.61234141070943,1
261.58872150816103,1
238.7672744946656,0
293.76872695654527,1
271.77411462525913,1
326.3894838492154,1
347.590928293294,1
229.53404331312015,0
247.06941785406272,0
367.8814066882954,1
296.3862216797278,1
250.13175732948014,1
233.47971138760002,0
229.04958662769786,0
277.6530290394999,1
337.72988584429004,1
281.8945319644277,1
290.6758456234708,1
238.39877561222295,0
201.76852522103275,0
234.45591651293657,0
248.40602673287165,0
234.80484577527628,0
235.3310231039268,0
235.36603239652024,0
231.04907720070557,0
324.35753433849726,1
232.80226805571579,0
283.64131541124556,1
244.55363191801385,0
217.5933162221644,0
237.44982927159313,0
240.51026787210512,0
291.6400934035663,1
209.25984406518893,0
294.43912812670254,1
212.88507110790584,0
313.82135470239905,1
223.3598119677227,0
236.3247527203049,0
300.43164654882213,1
249.85843419764925,0
324.6314821699508,1
353.77032455849206,1
239.44401023529656,0
252.26909763079564,0
228.33624917696906,0
298.65983616675976,1
234.11265195320473,0
307.20571181788637,1
268.53386264149384,1
256.08110053660147,0
244.33006495780012,0
285.354376083038,1
293.4948272057465,1
297.6612934359193,1
319.3075857258311,1
298.73172331525654,1
277.451630645739,1
319.52449187332473,1
253.7560878795015,1
243.91526476172496,0
304.23316531149635,1
321.7212180445785,1
257.55645473277303,0
228.87268341658145,0
233.98595083617343,0
324.28100700871664,1
261.1264460624354,0
313.9545297079798,1
287.265270897747,1
243.09163768030845,0
254.1719267807774,0
282.2482036083433,1
270.87004053182227,1
237.4268127482499,0
340.7981375060694,1
235.3472095333355,0
324.8307463087967,1
248.00478615482717,0
247.95100744908854,0
336.92864624223523,1
268.16092265768305,1
224.55128938192652,0
240.7480919630517,0
258.9372089136986,0
239.6042563598794,0
340.54556808569987,1
237.6222135693361,0
375.5785330356381,1
273.12263559017555,1
292.8389923454676,1
280.3246893091157,1
243.34914750112426,0
248.1598314560366,0
234.70683300418082,0
248.5787765728583,0
251.27797710145387,0
235.79839916599977,0
236.5931713797294,0
265.644099589352,0
249.1511516157782,0
267.45920187433904,1
278.4406046855361,1
240.9301059510064,0
220.46573602182104,0
254.30505136153096,0
286.57233143386526,1
255.53295350221808,0
281.0864585291264,1
244.33844510349053,0
233.51550949694695,0
308.81486386612653,1
283.77569997769035,1
269.41348972286585,0
197.65002276343242,0
271.47009307903693,0
258.01510357008164,0
318.4251245234095,1
219.82677224230642,0
239.97277162562392,0
330.574866165105,1
337.7884848431173,1
252.03199646774212,0
369.6206732949737,1
330.04475422284105,1
289.36340629538995,1
232.3500590038795,0
299.82386738928807,1
246.58481444017863,0
252.45131576720524,0
229.5727950135065,0
322.0373984540022,1
299.905647420394,1
269.14255967826773,0
251.93891106331753,0
205.29337893475082,0
249.4308392406048,1
261.38355488063735,0
343.1110694995902,1
238.4892384367571,0
241.305260276194,0
364.4488666593275,1
242.27281369089135,0
218.16084965004438,0
379.512631087996,1
239.84101719167293,0
279.06748454852453,1
289.7110927502403,1
257.6907512263812,0
227.17151250718692,0
335.8900893892705,1
230.39677341273145,0
231.72852398137783,0
283.3763730107244,1
244.17619540600586,0
256.75921890074267,0
305.4286636184996,1
289.7315070158089,1
327.1990364865147,1
228.0438505335327,0
262.6594611623373,1
319.36140632818586,1
247.54539777284262,1
251.7527819979798,0
247.08009668009063,0
241.57860284518273,0
323.56828223380376,1
323.33567533924077,1
248.95269693244782,0
233.95894626889844,1
290.53384428557996,1
352.7175387512462,1
233.98438585072432,0
293.1684609039663,1
249.59251272720473,0
231.49111906043788,0
231.96999919436522,0
252.19568074870944,0
284.6238382805162,1
257.11657282601686,1
314.72658177346943,1
244.08163669496318,0
238.82824799400817,0
306.35573578641015,1
252.96144460353952,0
321.7995450377059,1
206.15532660655748,0
266.70962976011606,0
292.41066052150694,1
288.0186731124277,1
294.01883789227753,1
250.68999654125818,0
256.8296680560203,0
290.6850292925588,1
321.70683882854064,1
242.5482598415814,0
265.3118048836405,0
304.4462652933456,1
215.9173200626753,0
302.06100451465676,1
237.62821914070685,0
285.778010935686,1
256.15920159658543,0
280.3539062365595,1
265.9204745793853,0
241.78313595123976,0
262.06773878890516,1
308.0083992386195,1
213.28613866682335,0
253.17009692623589,0
240.00758799118535,1
222.48072851977435,0
259.55807068339175,0
300.6182644941476,1
249.3577432747794,0
303.35232930173555,1
259.05090036413094,1
326.2044307476493,1
237.37007730247996,0
246.06884488538572,0
283.6095573687381,1
249.0950020085993,0
264.00065078021316,0
291.0004352781966,1
255.10724721236366,0
227.80857858606788,0
341.6947585349793,1
237.8026043811484,0
224.62743258760955,0
282.19700388291716,1
322.0868959795491,1
290.0576951051577,1
218.37853322207624,0
328.73241016493574,1
246.45312852343707,0
317.75565225575866,1
228.9854986500655,0
248.68297012843504,0
264.5776893526447,0
255.67335528904303,0
314.5416362206724,1
226.09880462577163,0
317.196973848863,1
246.63530966459984,1
321.11160227017484,1
231.78758602101996,0
240.60670726918806,0
214.06327648689404,0
320.79432600770394,1
250.91886996918834,1
273.80103521158753,1
274.6518105932468,1
239.82171297772837,0
302.5261680140975,1
288.3529875273549,1
299.68570206715293,1
227.89109106035588,1
323.1554832996133,1
343.45465854417694,1
258.41734299647027,0
238.60521526325365,0
236.8644838690656,0
260.4070331819321,0
297.3476316995109,1
248.11484938390103,0
263.77078457734314,0
253.7366602710485,0
253.92276039658682,0
323.972447221401,1
258.12617518558847,0
294.53591858189696,1
279.809009711122,1
256.80900143306314,0
238.67770651393775,0
231.90910335731317,0
225.8923122955597,0
247.71628217780594,0
268.88146826882223,0
255.87755947948816,0
238.46540935600186,0
318.38499819683454,1
255.47237608753446,0
287.05203091867213,1
213.33661706377842,0
314.3691921405888,1
254.21139908185205,0
324.8451956014435,1
228.47923101112298,0
266.7486786328674,0
278.53861530683093,1
253.88870555320102,0
279.89829024570145,1
216.9400562878633,0
311.7728923967962,1
242.18168185731662,0
253.078057343693,0
258.50681134701307,1
257.29754404054853,0
221.17476713889798,0
322.02661958428286,1
323.29351079013463,1
282.0724350473925,1
256.6634735224693,0
306.6995726637601,1
290.3425753551072,1
285.16986392105986,1
246.77908883765713,0
248.5270982235423,0
323.6561200243147,1
272.93432598411323,1
317.7812045973267,1
260.35306967115014,0
331.0199111281079,1
232.1903350039569,0
312.27738364113173,1
247.49127019125916,0
303.36367588391,1
278.9824455884802,1
235.57473098655856,0
283.8348484740763,1
250.23513442775985,1
223.49433636194215,0
235.69679876127952,0
316.4928286164331,1
245.06862063286505,0
241.04216129342268,1
219.7703207667295,0
296.5795255949936,1
257.85820365692507,0
261.8996768043319,1
305.89804380869043,1
300.3110116133087,1
219.51243615322716,0
290.48607608750814,1
300.3750831403189,1
250.9645147904886,0
233.16558526521385,0
242.89526471275846,0
309.496086938159,1
258.1165943186805,0
312.9986060422054,1
229.5721897791024,0
247.4979694736292,1
235.4994414305343,0
290.0031378628322,1
325.42142702803716,1
250.2642920886818,0
205.52445319260596,0
260.567206094614,0
274.72730660907916,0
287.1523748002006,1
251.97345601671324,0
321.6638684634157,1
263.85288279308776,1
